force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
28.768903327850083,17.937230685268712,90.67931971538303,64.4785845613109,0.5688516973487512,5.0,49.305022503683674,97.06253265345455,1
59.88913233992872,36.17595104952586,48.04859054503932,43.60685115184331,5.158230755924588,8.0,97.42587483990572,81.82807946174121,1
37.320221597348045,73.29572705571627,1.7545080522299306,25.953718396162408,11.633089938537836,3.0,31.968111143293942,87.83172644174326,0
13.549739388663662,16.330885181492803,27.267035365971502,41.95140051562125,18.24209242390936,6.0,4.871490068626549,29.16640976787531,0
63.89465252780692,7.68266805549449,19.381483470233107,62.8029951328393,15.293787582890488,10.0,75.26285064752095,54.37123352483425,0
87.24431344584407,82.68219966068482,68.4967151283303,30.107230895354576,13.708874389226363,6.0,9.583340983405941,58.00466414662403,0
82.33148168304378,1.2897663838784656,51.8170746277405,37.30141951054918,9.697980495094434,6.0,92.09073775320348,16.302914248718213,0
21.78762119602777,50.33828930639736,83.15735547871648,79.51067380387838,11.173104288194828,9.0,84.60697496838543,71.254712753827,1
70.22648882590737,80.25802829412127,41.73462574220549,91.60311600297713,2.331313016838541,3.0,92.34097526772274,47.95182298735522,1
31.157346584685662,36.25685657487361,81.70387032772443,88.97263853816817,11.952972788083718,6.0,17.22071596227205,30.468425921171548,1
74.44602162731745,11.85968907353121,12.871447843920592,69.42442368146727,13.760943148519758,5.0,12.534418113411217,13.021825239888996,0
7.860496211651757,69.08181366549707,78.40297230461402,7.773529752199648,15.493846160807443,7.0,4.251694080495083,10.781738186473177,1
79.30551816507342,51.347919250410925,5.926523707123355,11.892221799887192,5.060249424469694,2.0,30.164580544521225,1.027239676229852,0
9.650359885670845,12.379355669094672,60.17919719621627,58.760304675381526,4.000488547203216,6.0,2.9259116133893315,14.555697773293785,0
74.61980129915847,27.737566045516427,57.97513525771837,35.220327347932255,17.102761641239287,10.0,24.182252217016533,57.02353571976501,0
9.910568460514025,57.813367816242604,1.398431158690705,21.699807581165153,3.830950403848856,5.0,17.17734627549371,75.40178711498267,0
0.432892869099899,72.5349352498991,92.42320970745041,92.04771779790167,17.025936202370538,8.0,36.64630256454118,58.93805711353255,1
43.966582919303846,95.7747735882733,18.084853764431287,35.482234493867395,7.592301133884765,4.0,51.425100287462925,40.75779699746182,1
76.14094464824554,31.428027245115786,46.590169601377966,51.972758126193554,9.916320407729398,6.0,70.47309151908104,55.7132122830574,0
4.060856314188199,32.811540733063815,11.572260696277848,28.361144257296445,12.007790168549779,5.0,68.70465574873911,84.10901758369495,0
22.587342972990786,40.72822205021181,98.49623281908457,42.79616638182474,17.135474990250042,8.0,93.90820017392271,36.744139477087025,1
1.2785844495321164,67.41589120898274,67.20954783646157,39.636975853188595,10.453247526071705,2.0,11.921784388547806,39.481146187055316,1
69.50371160399706,97.75708548852961,74.14321595824532,89.24276305575172,3.3744642234907163,6.0,97.5207494192469,33.863164633708806,1
59.49608299436382,99.06613186321334,12.276216769866366,83.81091313414588,14.504010006652788,5.0,76.48170122019484,76.59721641385453,1
59.364997053871136,75.63029437474364,80.09842309641179,94.32250589149857,7.121946137521606,10.0,95.01388177606731,98.75232017377976,1
51.14145150698023,14.737409925460476,45.4634741753613,12.219006009913869,9.78682763833907,4.0,62.83710296631083,13.460838071795934,0
9.960339023022613,5.285242073470697,6.822867317598236,67.81074406709439,19.441451009973242,7.0,60.458392410877615,32.69558858330298,0
30.275261120473406,62.32326186920227,76.01714437940512,66.10806044311057,10.398978258307592,8.0,79.27314152272182,20.193175445171384,1
66.20932333014834,49.02503602563944,26.16652737739541,34.36156497112035,17.19344623990789,9.0,1.7670392636809362,76.39649065703043,0
99.07115655422687,88.01256709913847,11.913410860024298,45.011551912545556,17.057485785534464,8.0,45.965623882398845,3.285979611329115,0
55.66665504828916,86.03607027186638,30.304457161352204,70.60592037748116,9.829592172902988,3.0,31.245967533978213,38.908049082349926,1
76.40111380024402,56.88552236186308,49.055371180235284,55.378389869164046,10.787847723396155,8.0,47.591105522405655,85.43514695488732,0
50.6685048757025,39.138481962227054,49.469113045219416,97.08707584276624,12.338793527556625,6.0,76.6470767392091,28.443753958108108,1
6.142397245874243,59.04634151244048,12.819806364874653,36.64100941186903,16.191068551250865,10.0,2.6899842658594353,89.13428904500081,0
34.12565244777007,9.735004922858014,34.51430275436157,35.73660806710242,7.025385209388917,4.0,24.761393096016405,64.80828248865866,0
59.2531666792495,91.03890187143628,6.550023607119881,30.491245623284048,6.75188514139939,1.0,53.84168127634885,3.7377621687273543,1
65.77677865577378,42.247303998507114,51.475982294537005,42.117262830301286,0.4080454552111723,8.0,58.79892335998746,98.57647815087014,1
37.77375934299345,39.03007903875512,57.25386448035066,80.83265683677689,2.0011336640810895,4.0,33.596746248551746,50.276852258635444,1
76.49039005293514,33.953942482640755,61.48278735542364,36.33343053566497,8.719822645449433,8.0,63.544420039157636,97.4107263886553,0
7.53211814193463,85.03342981326134,21.408010488268403,26.515509968646878,5.94640538040216,10.0,40.202735218855004,22.58859770340642,1
74.2888025626101,9.195783523996791,84.41868840023372,9.473361515897993,6.736761223281165,2.0,56.64282947867041,53.10636570697156,0
42.710589028700554,34.7316487101106,7.666159161580211,82.37389497596548,10.092790693659591,5.0,43.29104845483355,53.99475791555118,1
20.00769854658413,40.23009557371198,62.496387597448546,45.32286053267139,15.268844298655164,3.0,88.08965684369453,62.78439365575584,1
51.62241150640682,18.653893900545903,49.92036313783586,66.0806216017284,16.47815998527527,8.0,26.793595356615572,63.79263589733789,0
80.89334787012807,85.27746481382785,90.68358274826741,93.46359339812132,14.532301370316516,1.0,52.226958573347346,36.42746691591046,1
14.774368882457868,15.047265400315457,68.53066367322957,30.027567479105286,8.70777568373982,6.0,86.018594972949,91.11377974184418,0
63.39274883535357,84.59669829341648,26.693475860141735,28.704459701510253,3.211686202354227,10.0,23.612983082134974,23.848342235057483,1
14.996224784788492,2.7704173666138976,79.70447601916553,31.054056781649365,9.707647049400956,7.0,42.201912885101166,90.5655622757999,0
20.199050873040026,27.27119634779589,2.914186759588744,78.96698400641841,5.555439838568972,9.0,17.598522189478437,85.25210175084499,0
96.37868905251771,48.58419655429851,1.9908741528744,85.95840029158106,1.6785908213115874,10.0,29.797917505481674,6.35816969020283,0
95.50884768888864,89.67732441681194,67.16720734345212,88.57193521433047,7.937901011580546,3.0,23.60411518211093,57.097337942183316,1
50.024852851730174,12.064261378316242,66.42171355261026,58.04197411959953,15.502317239575925,9.0,25.18080584440462,88.4564862327641,0
23.807685524092104,12.227683345370643,80.66872456178838,32.92859109665018,11.686524411624127,7.0,80.58416079608665,74.3958974152342,1
93.55000959550514,21.800838518349753,10.681401323642026,21.410863824131688,5.490946686189682,7.0,25.430592047348565,58.94809443945095,0
49.03585801532117,37.470498457266174,94.87108894658188,31.648994643796257,8.475626330800967,4.0,96.33153399656248,87.94335408827159,1
93.69722913571562,36.29980122687054,71.56712291221267,82.13653661919489,0.4214842089112958,10.0,3.4809431742675256,73.94497145878034,0
79.89413212302944,5.467234321447045,91.74572884202205,67.15985926961588,5.0596579242837265,7.0,30.92685016911406,95.84836117969215,0
36.28550984200618,81.2250298896792,12.205376874588936,86.69529351322494,17.1529427829985,7.0,0.7866106255271177,96.0747967608091,1
92.75074003487292,91.79266933764046,30.088815160282188,93.63224046134033,15.133358573237128,5.0,21.038649126452746,89.02467277662994,1
91.58908012423355,63.13527026562716,87.94672475177627,76.6740900609117,8.125776319104045,1.0,27.40365256849273,8.009455966351753,1
77.94566820598797,49.16918610862737,73.69419665110209,92.64972198096176,6.654444294778408,7.0,87.67612272392674,82.02413104504016,1
82.44008657361816,69.84821875465667,50.63345139203014,35.18563465838918,12.042318840210376,9.0,73.7785520604017,45.32617531359948,0
2.7350893333371262,5.209882290194024,64.15925114135416,63.015634151849866,15.820386356279075,3.0,0.3075803821249612,20.007531813007795,0
30.55475377568736,57.58093452619914,11.082819966839574,24.960356590424393,14.271278823862161,3.0,84.6960429802657,68.57533783489183,1
79.26422949091958,31.939912923790438,47.83654799573558,73.51721088104681,5.213597591739747,10.0,82.67686093418331,79.95286679401794,0
19.866371962725328,41.4496424552795,18.18892538062794,87.63900129297377,18.895143096846198,10.0,22.448713347863126,94.81092171592272,0
92.31123518834261,64.71066893041369,62.66273575179818,90.68447805119794,19.48255143499745,4.0,26.17831654940631,85.1830871170431,1
4.978296459492226,61.80040495760989,60.039273098228705,14.925120092228994,19.16065728186371,3.0,94.72435084524966,11.73505188086249,1
71.858342383681,43.51587353151986,91.99890489003425,45.37078650836456,13.472200854740892,2.0,22.44839497921147,20.3145363856436,0
94.60523267234618,81.34124262789037,26.62028468248394,74.64430294496428,7.6414703026710935,7.0,85.63377276555147,60.00827864972248,1
99.52074499732917,28.296724503269832,67.71886511844633,41.83309911219021,8.170482038328577,3.0,2.8773116247303387,97.61281629040796,0
23.548562539875682,45.09766914496439,24.831795967845416,58.29030773361554,12.944711366022245,2.0,1.0320242262494617,13.320493602338034,1
32.324597965478276,69.30235579427682,68.68524492697243,71.33359490595419,14.169063333167276,10.0,25.62255939323873,9.527942208200669,1
5.875231364453293,33.28625405659125,23.484143965640968,90.82265373639888,19.934788734670647,10.0,70.95659654456513,80.98529506140342,1
0.5360985202020996,50.45419977579853,38.09376754053484,97.75238737068833,13.425240422919574,3.0,96.8057810457244,55.95603886330499,1
58.048690989145804,26.029165215690796,50.37467218402014,93.0326941156214,17.5579350394137,3.0,8.964798090843395,71.02555746616706,1
43.292965845611484,26.040601072342728,31.326960805179294,97.8516601978775,9.984212349605492,5.0,74.78233677192941,92.62370424724074,1
28.292550819212693,87.69363855065136,61.2931570631185,76.15639189386135,5.275158810164433,6.0,43.57753686060891,16.498381879585168,1
73.68692382765192,49.12747797643796,95.00506978576239,55.567470828468835,18.457056083890716,8.0,5.322218827098569,14.862080704098313,0
22.98605455692211,3.5862248169239774,26.02239635851603,70.59628625745538,8.728597330454592,8.0,4.0791708540317995,35.652011624588496,0
70.9029142266918,48.51995144617535,49.29885500110006,84.58383509499129,17.337586007722273,2.0,34.960430185182304,20.37337114525818,1
28.411644831787765,83.49536595366523,74.9936651503576,82.25717564880219,11.264947785570401,10.0,21.239615666529076,99.80045554908168,1
0.4125725671763725,76.68476296274946,18.056884718253453,92.04131966593523,4.923148716725918,8.0,67.69085160963625,88.73676980186833,1
2.5962168606230906,68.13123448292498,68.0639409437708,39.41698027667277,11.806769956521457,2.0,83.69772085811074,15.377546868379788,1
8.106323674494897,83.06992255725461,65.9539323150032,45.40555151429528,19.10403061946011,10.0,65.80063030556244,32.94269216788598,1
4.384699952731097,62.236485593688464,45.31019950279255,94.7418397154996,19.996422191607884,10.0,12.932019838219022,86.32788438251782,1
80.15579629215898,28.295400979497167,79.81469709838555,74.37999924326247,10.943124436125187,10.0,38.13909299116657,39.88584969577483,0
17.801080077946274,96.50493098115733,86.55155107298289,8.918830767655395,17.04691666487198,3.0,38.850290163973376,40.23962340126624,1
64.71680011790883,95.44324551080487,15.413466185779857,29.854666062329027,16.022008423858644,5.0,90.37342718613291,60.351360687082014,1
35.904425878465396,9.611149752179438,36.74568274069817,19.987126059549322,8.908848298402583,7.0,47.64396866297677,56.305707693353845,0
42.3070580439436,75.64906434903766,81.09943596142234,61.386778344479076,8.68211845020745,7.0,9.294746101228956,51.33414591978851,1
97.32717906201248,67.64400320070251,64.76106173264722,71.36354830493755,18.61335225333605,9.0,62.95595813335879,52.46777838764347,1
29.070302447839946,43.73555189310247,90.72077110524825,47.76113651722167,2.972130773095225,3.0,68.43139372982354,30.040865273429418,1
24.8653505169541,42.77318067512037,56.853568589484894,55.09943297247031,18.346040255590513,9.0,10.763217144199889,42.49135212080136,1
9.44843624879158,66.08552539371698,56.84782103659567,25.33803310651901,5.09720408701418,2.0,76.86467729765518,1.6268693759556752,1
74.05161683378988,46.2878943827392,78.61770926580438,84.29098233055869,0.9051743273869994,7.0,87.67553471355032,29.764751578827465,1
58.7208388180246,45.4998148660021,67.02598664905719,62.381039416666376,5.301487794717308,3.0,21.106837082719345,7.82205294596352,1
98.21861878339415,25.93176727862342,67.34087624127466,43.37989206193089,0.35830438224182526,7.0,11.667826036590778,17.173535120338922,0
47.71198739123569,69.18062299869328,86.8780520988383,96.58038075584682,12.037748802589087,8.0,30.27999819703353,81.31324795925757,1
61.674482644147254,69.066229219588,96.31416104010742,67.51022889837415,16.092814699211218,2.0,12.508948993022695,1.387591802181365,1
11.191250246739548,1.5885246515515705,97.05203636603139,85.90120302648492,4.184589606689988,3.0,64.97398260368422,43.578847380049304,1
62.60591511293452,79.0011536617447,19.091445271740515,30.091786958069456,9.268511108780748,8.0,42.18792246417464,11.645881955404192,1
90.24153363140094,73.87811817422367,44.52659485032176,48.5046837266454,0.39255557355231563,8.0,58.522626938394936,20.13384200247481,0
56.94304617453423,83.38385328034565,5.092218021936756,0.78742809792125,12.608197606746781,7.0,97.94869379377803,84.86162610031903,1
73.70783133705055,59.583955057768925,55.43045252489027,29.077453193826386,9.749930262517983,8.0,51.33557214665358,72.46141851804799,0
93.52809539338045,90.50731421760412,86.76341957442574,23.19057860545093,1.2140936446650041,1.0,42.200454753937834,31.58501502369022,1
6.351056894547391,89.28771961353739,41.71374580945118,47.33379715453143,9.895776006981237,6.0,44.83253933304133,43.62300039887944,1
16.13334364295809,72.62091352954603,46.92404370296551,43.81106885679298,10.152718904570094,10.0,90.90701541675186,33.915299863916324,1
60.21001328040197,84.24671345591483,65.69581364726072,13.115856709460461,5.86788083955571,7.0,95.98033682768127,83.30807457953466,1
67.31072936393335,73.4584632219788,79.59726637030008,79.97550589661422,16.89062567979481,10.0,20.720859082383814,69.06975489054196,1
